date,open,high,low,close,volume,div,split
2025-09-04,55.67,62.65,55.55,62.50,10189000,,
2025-09-05,65.52,68.67,63.74,68.55,9050000,,
2025-09-08,68.65,71.00,67.86,70.50,5869100,,
2025-09-09,70.26,71.40,69.57,70.51,3364300,,
2025-09-10,72.42,74.49,72.03,73.92,4053000,,
2025-09-11,82.30,85.89,81.38,84.30,10167400,,
2025-09-12,85.31,86.96,82.28,86.13,5641700,,
2025-09-15,85.30,92.06,85.12,90.09,8981300,,
2025-09-16,90.31,93.13,89.56,91.55,6292100,,
2025-09-17,90.78,94.81,90.22,93.97,7031000,,
2025-09-18,97.30,102.93,96.86,98.87,9441900,,
2025-09-19,98.00,102.99,96.71,102.21,6459900,,
2025-09-22,105.76,108.80,101.59,102.92,7692200,,
2025-09-23,105.00,110.21,104.70,106.40,7835000,,
2025-09-24,103.56,107.72,96.63,99.83,12409300,,
2025-09-25,96.27,100.45,93.53,94.29,10569300,,
2025-09-26,96.00,99.65,94.39,97.12,6418000,,
2025-09-29,104.25,114.00,103.35,113.50,12435400,,
2025-09-30,114.10,120.74,112.11,112.20,11414800,,
2025-10-01,113.06,123.85,112.00,121.12,12237400,,
2025-10-02,128.69,132.29,123.26,124.14,9453400,,
2025-10-03,128.29,137.05,126.70,128.41,10193700,,
2025-10-06,133.60,134.79,119.29,121.17,9963900,,
2025-10-07,125.20,125.20,115.68,120.95,6594600,,
2025-10-08,121.50,132.28,120.20,131.88,7173400,,
2025-10-09,127.00,131.60,126.12,129.68,3561500,,
2025-10-10,131.46,132.00,116.17,116.91,7860200,,
2025-10-13,129.74,135.91,124.05,134.61,8297300,,
2025-10-14,123.59,130.48,120.96,127.29,7078600,,
2025-10-15,134.75,144.55,130.50,144.30,8971100,,
2025-10-16,146.00,149.09,141.70,144.27,6289600,,
2025-10-17,139.22,150.82,136.29,140.16,8279800,,
2025-10-20,145.98,152.63,145.50,148.04,6626100,,
2025-10-21,145.80,150.16,142.76,149.29,4177900,,
2025-10-22,149.10,157.40,144.82,146.95,7516800,,
2025-10-23,147.00,167.95,146.00,167.05,9011400,,
2025-10-24,174.40,187.36,173.50,186.16,10653100,,
2025-10-27,191.50,191.85,173.72,176.49,11235500,,
2025-10-28,175.49,178.82,164.56,175.53,9140800,,
2025-10-29,186.67,205.64,181.51,204.36,9365000,,
2025-10-30,192.02,204.92,191.09,195.82,7341500,,
2025-10-31,203.50,209.77,189.58,199.33,6920700,,
2025-11-03,210.85,213.40,189.10,207.01,10626000,,
2025-11-04,188.13,202.98,185.00,194.57,9800800,,
2025-11-05,201.88,218.94,201.87,216.50,10336300,,
2025-11-06,212.00,226.50,205.18,207.69,10402700,,
2025-11-07,208.42,240.00,203.40,239.48,20552100,,
2025-11-10,247.00,270.91,247.00,267.95,15276400,,
2025-11-11,262.29,275.87,255.87,271.58,12180900,,
2025-11-12,271.58,284.76,267.05,283.10,13730300,,
2025-11-13,268.00,271.84,234.13,243.57,23274900,,
2025-11-14,236.00,270.49,235.05,254.16,19464400,,
2025-11-17,253.40,282.80,253.00,265.88,14211500,,
2025-11-18,257.15,260.63,229.11,244.93,16433900,,
2025-11-19,251.11,256.98,233.78,245.96,12005800,,
2025-11-20,252.17,254.60,192.62,195.96,26590900,,
2025-11-21,205.37,205.50,183.00,200.27,20061000,,
2025-11-24,206.05,228.18,205.13,226.96,13798900,,
2025-11-25,228.40,229.07,209.00,220.50,14680600,,
2025-11-26,226.00,228.00,205.40,215.04,43000900,,
2025-11-28,225.25,237.77,211.73,223.28,13367500,,
2025-12-01,211.84,215.30,205.24,210.17,10280900,,
2025-12-02,211.75,217.00,192.80,205.35,11095800,,
2025-12-03,196.69,199.18,187.70,194.38,9868200,,
2025-12-04,192.32,214.99,189.68,213.31,12166500,,
2025-12-05,212.40,229.45,211.25,228.47,8451300,,
2025-12-08,235.66,238.86,215.60,225.47,8710000,,
2025-12-09,222.27,224.33,213.50,219.46,6299000,,
2025-12-10,218.00,234.17,215.20,232.86,6090400,,
2025-12-11,230.00,244.19,217.67,241.61,7622500,,
2025-12-12,232.11,236.00,204.80,206.18,12083200,,
2025-12-15,214.44,217.00,200.34,201.87,6265000,,
2025-12-16,201.13,210.50,199.50,209.31,6638400,,
2025-12-17,215.99,221.99,205.52,206.83,8232300,,
2025-12-18,222.74,231.00,214.00,219.46,9924100,,
2025-12-19,222.29,243.71,221.00,237.61,10925000,,
2025-12-22,249.65,252.00,226.60,241.05,8663400,,
2025-12-23,238.42,245.50,234.00,244.90,5305700,,
2025-12-24,244.90,261.37,244.50,250.08,5642600,,
2025-12-26,259.60,261.50,245.10,250.05,5553700,,
2025-12-29,241.56,250.00,236.01,244.25,5706200,,
2025-12-30,245.87,247.48,236.52,240.22,6617000,,
2025-12-31,241.41,241.90,235.24,237.38,4180400,,
2026-01-02,244.35,275.80,244.00,275.24,11104300,,
2026-01-05,284.22,285.00,266.33,274.08,9812600,,
2026-01-06,288.75,352.00,288.50,349.63,24249700,,
2026-01-07,340.88,354.94,331.23,353.56,14886100,,
2026-01-08,360.73,360.98,310.78,334.54,21404400,,
2026-01-09,341.60,384.00,334.54,377.41,19353200,,
2026-01-12,373.97,395.16,373.97,389.27,14603900,,
2026-01-13,393.20,398.00,379.41,389.81,10818600,,
2026-01-14,390.00,401.20,377.00,387.81,10862500,,
2026-01-15,398.83,423.35,398.62,409.24,14146600,,
2026-01-16,425.59,432.02,399.70,413.62,15703000,,
2026-01-20,412.17,457.37,412.17,453.12,17872400,,
2026-01-21,463.05,501.95,448.53,501.29,21365000,,
2026-01-22,501.29,509.50,467.56,503.44,20607500,,
2026-01-23,503.44,506.30,463.01,473.83,21061100,,
2026-01-26,476.49,494.70,454.33,470.80,13435200,,
2026-01-27,481.00,503.00,471.15,481.43,14015600,,
2026-01-28,500.10,531.46,499.15,527.63,16486300,,
2026-01-29,535.85,546.75,507.24,539.30,23010300,,
2026-01-30,651.23,676.69,533.00,576.25,40932100,,
2026-02-02,588.81,674.00,584.10,665.24,28765800,,
2026-02-03,694.06,725.00,646.20,695.51,31213200,,
2026-02-04,654.00,662.79,582.00,584.55,29007600,,
2026-02-05,563.75,619.41,562.10,576.20,27725500,,
2026-02-06,614.50,615.36,575.50,597.95,21327300,,
2026-02-09,592.16,603.98,551.51,583.40,15290700,,
2026-02-10,573.88,582.28,540.14,541.64,15904000,,
2026-02-11,578.50,612.80,575.00,599.34,20472700,,
2026-02-12,640.55,668.00,615.62,630.29,23321100,,
2026-02-13,610.52,661.50,586.37,626.56,23640400,,
2026-02-17,612.00,628.65,588.95,590.59,19143200,,
2026-02-18,582.49,616.98,574.50,600.40,25097600,,
2026-02-19,597.33,634.48,590.10,621.09,19601600,,
2026-02-20,616.00,650.29,615.65,649.97,17001000,,
2026-02-23,659.59,691.54,644.38,666.49,18569400,,
2026-02-24,682.50,684.09,612.92,638.52,30408300,,
2026-02-25,644.30,661.20,624.43,632.38,18561500,,
2026-02-26,645.74,659.86,607.00,651.90,23672700,,
2026-02-27,627.08,661.20,621.27,635.36,18208200,,
2026-03-02,618.64,648.80,597.60,619.08,17519900,,
2026-03-03,581.64,593.16,557.09,565.41,20533500,,
2026-03-04,586.84,607.48,576.30,599.06,15614300,,
2026-03-05,594.38,603.53,559.10,565.59,15433600,,
2026-03-06,548.25,570.90,526.63,527.33,16108900,,
2026-03-09,517.00,589.51,517.00,588.73,21205500,,
2026-03-10,599.23,636.58,595.56,618.89,18133200,,
2026-03-11,625.95,655.68,618.80,655.43,15815800,,
2026-03-12,647.00,651.99,612.21,618.82,17284100,,
2026-03-13,630.75,671.67,623.06,661.62,18806900,,
2026-03-16,687.52,720.00,687.43,703.63,19406300,,
2026-03-17,716.00,721.37,695.12,720.17,14782100,,
2026-03-18,730.01,761.52,715.50,753.69,20663100,,
2026-03-19,707.15,776.00,692.00,772.09,21266400,,
2026-03-20,772.70,777.60,698.35,709.71,23508600,,
2026-03-23,716.00,748.78,678.84,702.49,22925100,,
2026-03-24,693.69,711.30,680.19,702.48,14536300,,
2026-03-25,651.00,687.22,638.00,677.86,20618700,,
2026-03-26,654.00,659.66,602.03,603.17,19023800,,
2026-03-27,599.75,638.52,599.37,615.83,16684200,,
2026-03-30,642.12,651.00,558.58,572.50,20501200,,
2026-03-31,588.01,636.32,578.42,635.34,20685000,,
2026-04-01,652.29,710.85,645.10,692.73,22322700,,
2026-04-02,642.09,707.31,641.00,701.59,17443900,,
2026-04-06,720.34,736.00,711.00,724.63,12773700,,
2026-04-07,715.70,738.01,687.68,710.80,14406500,,
2026-04-08,784.00,807.99,758.19,780.90,16898900,,
2026-04-09,817.08,855.00,805.00,851.57,17233600,,
2026-04-10,873.95,873.95,835.27,851.77,13343800,,
2026-04-13,867.09,953.41,866.95,952.50,20234400,,
2026-04-14,964.02,965.00,902.00,944.46,19821500,,
2026-04-15,929.87,937.99,873.93,891.72,16269600,,
2026-04-16,896.62,929.50,892.51,919.47,13851900,,
2026-04-17,920.84,930.50,886.00,920.99,25655700,,
2026-04-20,930.97,951.47,900.37,913.02,11303500,,
2026-04-21,927.85,938.78,899.20,903.49,10245900,,
2026-04-22,922.01,981.06,895.74,979.07,15497400,,
2026-04-23,948.54,978.88,926.11,932.43,12272600,,
2026-04-24,954.56,1002.09,947.00,989.90,11642800,,
2026-04-27,1019.64,1070.66,1008.88,1070.20,13005000,,
2026-04-28,1027.60,1054.22,980.28,1002.35,14119000,,
2026-04-29,1070.60,1103.00,1060.00,1064.21,11350200,,
2026-04-30,1112.43,1115.00,1076.05,1096.51,15088300,,
2026-05-01,1059.02,1189.24,1048.00,1187.00,23126800,,
2026-05-04,1222.18,1275.11,1205.00,1255.86,17853000,,
2026-05-05,1289.01,1418.88,1286.13,1406.32,20668200,,
2026-05-06,1437.40,1439.70,1337.56,1409.98,21114100,,
2026-05-07,1379.42,1400.99,1292.57,1339.96,16243300,,
2026-05-08,1394.37,1564.00,1391.12,1562.34,20567600,,
2026-05-11,1586.25,1600.00,1514.47,1547.56,16516800,,
2026-05-12,1492.00,1508.32,1367.00,1452.02,17138500,,
2026-05-13,1512.48,1513.57,1404.86,1447.23,11618700,,
2026-05-14,1394.40,1453.77,1362.00,1382.72,11213600,,
2026-05-15,1321.00,1426.38,1315.75,1407.61,14011300,,
2026-05-18,1431.67,1440.00,1277.33,1333.01,13904400,,
2026-05-19,1289.75,1392.86,1278.11,1383.29,13309300,,
2026-05-20,1437.98,1444.00,1366.98,1392.56,9141200,,
2026-05-21,1377.47,1546.09,1377.47,1542.24,13746100,,
2026-05-22,1520.71,1528.00,1473.52,1478.69,9657100,,
2026-05-26,1535.21,1641.74,1520.00,1589.55,12919700,,
2026-05-27,1645.99,1658.77,1528.28,1589.94,10394200,,
2026-05-28,1596.31,1697.96,1560.18,1641.64,10004100,,
2026-05-29,1682.00,1708.83,1641.08,1694.98,8751100,,
2026-06-01,1731.15,1804.00,1686.16,1761.43,9681700,,
2026-06-02,1750.06,1772.40,1708.80,1716.36,7093300,,
2026-06-03,1736.00,1861.00,1708.88,1831.50,11884700,,
2026-06-04,1741.31,1825.90,1725.08,1759.68,10518500,,
2026-06-05,1678.88,1682.00,1514.36,1559.32,13289000,,
2026-06-08,1634.00,1694.99,1602.00,1642.00,8189300,,
2026-06-09,1700.50,1803.00,1536.00,1646.54,16221600,,
2026-06-10,1624.38,1764.65,1590.00,1643.23,10362000,,
2026-06-11,1672.26,1895.00,1665.00,1881.51,13759400,,
2026-06-12,1890.98,2021.65,1865.11,1980.10,11926100,,
2026-06-15,2101.12,2119.90,2021.11,2107.86,9156400,,
2026-06-16,2134.20,2167.33,1980.18,1991.55,9588500,,
2026-06-17,2074.59,2074.59,1938.00,1958.80,9182500,,
2026-06-18,2044.74,2191.69,2029.00,2184.75,12178300,,
2026-06-22,2293.31,2354.39,2251.28,2273.73,9977600,,
2026-06-23,2007.70,2060.00,1949.96,1963.60,12868300,,
2026-06-24,1987.53,2021.50,1861.01,1914.46,10421300,,
2026-06-25,2238.30,2348.00,2092.08,2335.00,15030200,,
2026-06-26,2170.00,2256.11,2063.04,2090.71,16867100,,
2026-06-29,2090.71,2090.71,1895.00,2050.39,11251000,,
2026-06-30,2109.73,2280.80,2070.00,2273.73,11454300,,
2026-07-01,2085.17,2129.98,2002.05,2032.22,11056500,,
2026-07-02,2043.80,2052.54,1693.00,1745.00,17259300,,
2026-07-06,1828.68,1837.77,1713.20,1744.43,9164200,,
2026-07-07,1619.28,1638.88,1485.02,1617.70,14530800,,
2026-07-08,1591.80,1734.69,1590.00,1727.18,12048600,,
2026-07-09,1835.61,1952.59,1801.00,1858.27,13359300,,
2026-07-10,1778.98,1946.84,1773.00,1915.92,11022700,,
2026-07-13,1792.86,1800.00,1646.17,1673.97,13900700,,
2026-07-14,1807.00,1812.54,1711.47,1757.82,9630900,,
2026-07-15,1717.29,1729.50,1478.50,1615.00,19082600,,
2026-07-16,1527.49,1551.63,1390.04,1411.08,17449900,,
2026-07-17,1365.20,1501.20,1325.03,1354.82,19810900,,
2026-07-20,1408.78,1454.99,1375.61,1390.95,12572000,,
2026-07-21,1511.67,1595.64,1489.64,1589.40,14295900,,
2026-07-22,1526.00,1628.40,1516.01,1599.27,10539100,,
2026-07-23,1567.60,1696.37,1558.61,1610.33,12756900,,
2026-07-24,1551.16,1573.09,1411.50,1436.56,14081100,,
2026-07-27,1462.99,1462.99,1222.01,1278.23,21275600,,
2026-07-28,1173.60,1188.00,1050.72,1096.10,26627200,,
2026-07-29,1119.33,1124.80,998.19,1015.89,24491100,,
2026-07-30,1135.01,1285.48,1124.00,1279.96,24398700,,
2026-07-31,1383.69,1404.99,1187.26,1214.83,21089900,,
2026-08-03,1160.19,1316.44,1121.33,1288.03,14317240,,
